"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
1323,"Pierce","WI","Minneapolis-St Paul","55","093",838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237100,236800,234000,234000,235400,237100,239700,241800,240500,241100,243600,246400,246600,243900,240000,238400,241000,247000,250500,250900,250300,246300,240600,239400,240400,243100,257200,271000,268700,258200,253800,250700,248800,248100,250300,252100,256000,264100,272400,271300,264400,257500,254800,256300,258900,260900,264200,263800,259100,255400,250200,245300,240600,236500,234100,234700,233900,235200,229500,218000,210700,210300,207900,204900,204800,206400,205300,202900,201000,199800,199100,199600,199900,198700,197300,196900,197800,197800,196600,196000,197000,196500,196000,198300,201300,201600,199900,200000,200700,202300,205900,211600,216000,219200,222500,224200,223000,218600,215900,216300,218900,221000,222400,219600,215300,213100,212900,212100,212900,215000,215600,214700,216100,218100,218000,217900,220100,220300,220500,222900,224700,224300,224000,223800,223700,224800,227500,229800,229400,227300,227600,229900,231300,231400,232100,232800,232800,232000,230800,228900,227800,229500,232300,234200,235000,234600,235600,237700,238500,238700,238300,236500
2367,"Kittitas","WA","Ellensburg","53","037",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185100,191200,194000,198600,202500,201500,199100,198800,196700,192900,190900,190800,189800,186500,182700,180500,180100,181500,182200,181800,182200,184500,186800,189600,191100,193200,195700,198100,199200,201700,205800,210100,211100,209300,209800,212100,211300,209300,211800,214100,213300,210700,208400,207600,208700,209500,210000,210500,211700,212400,213500,214400,213600,212200,213800,217400,221000,224300,226900,228400,230500,234000,236700,236700,236300,237600,240500,240400,236900,233900,234300,236000,238600,240500,241600,244200,249600,255700,261000,265600,273500,282700,290000,295800,301500,306900,311000,314700,317600,320700,322800,324900,326100,326800,327800,328700,328000,326500,325900,326200,326600,325600,323400,322700,322900,321200,318500,317900,318300,317100,316500,317200,318500,318300,316600,317000,318300,316600,317800,326000,331400,331900,332000,332500,331800,332700,332600,330400,327000,329400,318900,297200,283900,282700,280200,278500,277200,275500,274500,275000,276600,278700,283800,289100,292400,296100,300600,302300,304800,305100,301200,294900,289100,284100,282000,280600,279400,276500,272400,267300,263100,261300,263700,265700,266800,271100,280900,289200,293200,294900,298500,302900,307900,313000,317400,319300,322100,324700,326200,327000,327500,326000,324900,321800,316800,315900,321800,328700,329000,324600,324800,330100,332500,331400,332400,337200,340000,340100,340000,339500,337000,333200,328200,323600,321100,319500,320000,321700,323700,324300,325200,329000,333700,336600,337700,343500,354700,366800,371400,372800,376300,380100,376200,369400
885,"Bonner","ID","Sandpoint","16","017",840,468500,468500,468500,468400,468400,468400,468400,468400,468400,468500,468500,468500,468500,468500,468500,468400,468400,468400,468400,468400,468400,468500,468500,468500,468500,468500,468500,468400,468400,468400,468400,468400,468400,468500,468500,468500,468500,468500,468500,468400,468400,468400,468400,468400,468400,468500,468500,468500,468500,468500,468500,468500,468400,468400,468400,468400,468400,468500,468500,468500,468500,468500,468500,468500,468400,468400,468400,468400,468400,468500,468500,468500,468500,468500,468500,468400,468400,468400,468300,468300,468300,468400,468600,468800,468800,468800,468700,468600,468400,468200,467900,467600,467600,468100,468800,469200,469200,469200,469100,468900,468500,468000,467600,467000,467000,467900,469200,469600,469600,469300,469100,468900,468500,467700,467300,466800,466800,468000,469500,470000,469900,469400,469100,468900,468400,467400,467000,466600,466600,468000,469900,470600,470300,469500,468900,468600,467900,466800,466600,468000,464000,450600,435400,426300,420800,416800,414600,415200,418200,422400,427500,432700,438000,444300,451200,456900,461500,465600,467500,465900,463500,460200,456100,454200,454300,455200,460200,465800,466600,464400,462700,456400,450400,450600,447000,434100,425200,419800,408800,397800,393600,393100,391400,393900,395300,391000,385900,385700,385600,386700,385500,379000,372500,368200,366100,364100,361500,358600,356900,356700,354900,351400,351800,357900,361800,362200,358100,354500,354600,357600,360300,362300,363200,365000,368000,370600,372100,375000,380200,384000,382700,380200,378900,377600,374900,373500,375100,376200,376300,375100,377100,379800,382300,384600,388500,390800,393900,397500,399700,400900,404300,408100,409300,408800,409700,410300,411100,414400,420000,423300,423400,422100,421200,419000,418100,419300,421900,422900
1202,"Mercer","OH","Celina","39","107",841,94900,94500,93900,95200,98100,100100,101100,100600,99500,99000,100200,101600,102400,103000,104200,105000,105800,106100,106000,106400,106400,105300,103400,102700,102400,101300,99700,98600,97700,97500,98000,98200,99300,99700,99000,98500,99700,102400,105800,107500,106800,106800,107100,108100,109700,112100,114300,115600,115000,114700,115200,116500,117900,118000,116700,117600,120000,121700,121400,121200,122500,122600,121200,119300,119500,122300,125900,125800,124000,122600,122100,121400,120300,119900,120400,121400,122400,122800,122300,122500,122900,123600,125000,127100,128200,128500,128700,128900,129000,129400,130400,131400,132100,131900,131200,130200,130700,132500,133300,133300,131700,127900,124700,124000,123500,123500,124300,124900,124700,124900,125300,125600,126400,127700,129200,130400,131200,131000,130200,129900,130300,130600,130300,130800,131100,131000,130000,128900,128000,127900,129000,131800,133300,133300,134200,134600,135000,136900,139800,140800,141100,141600,142000,141200,139700,137100,134100,131800,130400,129400,128700,128600,128700,128900,129600,129200,128800,129900,132000,133400,134500,134500,133800,133100,132300,132200,131500,129600,129100,130200,130500,130200,130400,130600,130600,130400,131100,131800,131500,132500,134500,135100,135100,137500,141200,145200,148600,151900,155000,158600,163100,167400,171700,175500,179800,183300,186200,188300,191600,193900,195900,197200,199500,202700,204000,206800,213700,219100,220100,220900,222000,224600,226800,228000,228700,230200,230200,228500,224100,219800,216400,214400,213600,212700,211000,207900,203900,198700,194900,192500,189500,185700,182200,178600,175300,174100,173300,172700,172000,171700,171600,172300,170900,168000,165300,166200,168000,168900,168800,168300,167800,169600,170700,168400,168400,173100,177800,180100
2920,"Des Moines","IA","Burlington","19","057",842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156400,157200,158200,159300,159400,159000,158000,156400,155800,155500,154000,152400,151200,150900,151200,152100,151300,149500,147700,146400,144100,143400,145700,149000,150500,149900,149100,149300,149700,150300,153600,157800,160900,162600,162600,161200,161600,162800,162800,161900,160700,160600,161500,162600,163100,163300,164500,167500,171000,173700,176800,178500,178000,176700,176500,177300,179000,180500,180100,178600,177200,175900,174800,174400,173500,171200,169500,169400,171300,174100,177200,179800,182700,185100,186500,188300,193100,198900,202700,203600,201600,200200,202100,205300,205600,204700
1806,"Jackson","NC","Cullowhee","37","099",843,275500,265900,261600,259700,253100,246000,244000,248300,258700,269100,270700,269500,273300,278700,284600,292200,296600,296000,301700,308600,312500,317300,327100,331900,335100,334400,330400,323600,321500,321100,313900,295400,282100,279700,279900,281000,289600,304700,315000,322000,328200,331700,334600,340700,348400,357500,369000,376200,379800,382800,387800,389100,390500,395300,400500,408000,406600,,396200,393100,397500,393600,393300,396300,401300,410700,423000,428500,435200,439300,442000,445200,452900,461800,470000,479800,496600,518700,538400,550500,554000,550800,544900,535300,531700,531000,530600,527900,519300,501400,485400,478200,477000,482300,486300,491000,501400,518200,527000,525400,525000,528900,536000,545100,555500,564400,577000,585600,584300,581100,582700,583200,582100,588200,596900,612300,630900,647500,650700,647200,634300,619700,606900,615700,636100,649700,656700,661400,652700,645500,650400,660900,673300,688900,706300,727100,732800,719500,710000,708300,701600,693400,696900,703600,700500,683600,669700,662400,657100,644900,626700,607200,615500,647600,667800,659600,659000,666800,671800,662500,658900,669300,669400,659000,632100,594800,571900,580900,590000,599300,602800,593200,581200,587400,602000,610200,616300,617200,609700,600100,593300,586400,579600,576300,579300,580900,582100,587000,594500,599600,603500,603700,607300,610000,609500,609900,608900,603300,601500,602400,604800,611900,615200,606800,594600,579100,565600,557200,552300,549400,550400,554200,557200,553400,550700,554900,567600,583100,589600,590300,592200,587000,580300,575100,572400,575800,574200,568300,559700,559000,573500,592600,598000,601700,599300,594900,594900,594200,594800,599700,608400,618000,630100,641700,645500,643700,649700,659600,656100,650900,652100,657300,653100,643000,636900,638900,642600,647100
1993,"Ravalli","MT",,"30","081",844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358400,359700,361200,358300,352700,346400,342700,343300,345900,346100,346500,347400,346300,342200,338000,332000,326500,321300,318800,317000,314300,311400,311000,308800,307000,308400,309600,308900,310100,311000,307500,305900,308700,311200,310700,312400,313400,309800,303900,300200,297400,296900,298300,298400,296000,293000,289000,285700,286700,290300,295300,299000,302100,306500,312800,314000,312400,311400,314300,318700,319600,318600,322000,325700,323700,322500,324100,325900,326200,329000,331400,331200,329300,328400,325300,329600,339900,346000,344200,345200,348100,352200,352700,352400,354500,358300,360500,361100,361200,361300,361300
2649,"Champaign","OH","Urbana","39","021",845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149300,151100,152400,153200,149400,142900,140200,140900,139800,140000,141500,141700,140900,140100,138600,136900,138500,141700,143700,143900,143800,143800,144300,144800,144900,144500,144400,145100,145800,145900,146500,147300,148500,149500,149900,149800,148500,146300,145100,146300,147300,146200,143700,141600,140600,139600,138100,136100,134400,133500,133200,133400,134200,134900,134100,133800,134800,136500,136600,135700,135400,137000,137900,136900,135600,134900,133300,133600,134700,135200,136100,138100,139000,139600,140600,141400,141000,140700,140200,140200,140300,139000,138500,140000,143400,145800,146600,146300,146500,145600,145300,144900,143700,143200,143200,143400,144800,146300
211,"Knox","ME",,"23","013",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317300,329800,343900,351700,359600,366700,365400,359900,355000,344600,336200,336700,344100,351500,359700,370000,376000,374400,376000,380400,386200,397200,410600,422700,430000,431200,431800,432500,431500,433500,442700,448900,449200,447300,448100,450600,457000,460700,456900,452000,454600,460000,462100,466500,474700,477300,474200,470800,467400,463100,463400,465300,466400,469100,471100,470500,476100,484500,483400,478800,479400,485600,494800,505900,510900,509300,507800,512700,515500,515500,520900,526400,524200,518500,512400,505900,502200,505400,501800,491100,480500,475200,464400,446900,433700,429300,426800,417100,421800,437500,454200,458300,455600,444800,448300,466500,476900,473400,468600,468000,456200,436300,420800,416400,415000,418900,418900,412700,407300,408200,410300,415100,415800,411600,407000,408900,410300,410000,407600,412000,419900,422000,419900,422400,422900,420700,421900,422100,419200,418500,421500,424300,428200,431800,434100,434300,436500,441100,446300,448500,448400,447900,448900,449300,448100,448200,447800,446300,444800,442900,440400,439400,440100,441300,440900,435000,428200,427100,427800,426100,426500,428200,427300,427000,428500,427000,427100,431800,435900,437300,442200,447200,450200,451900,454300,456100,464700,473000,469200,458300,451700,447600,447000,448200,447500,446600,445100,441100,440300,441600,441600,438500,438500,440000
505,"Essex","NY",,"36","031",847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277500,272200,271300,273300,270600,264500,261600,260700,265000,277300,290500,296000,296200,286700,273700,268200,265700,259900,257600,258200,252800,245700,243000,240700,238100,236700,233500,228000,225900,226800,226700,225000,224100,224500,226400,230400,235100,238500,240900,242300,241000,239700,242200,248200,253400,257000,258400,258900,258900,258400,260200,264300,266600,262900,255900,248700,245400,245900,247500,252900,260800,267800,273600,282800,287900,289400,290000,291600,290900,288800,286800,289200,294800,300600,303100,303200,302100,303400,307900,313400,315600,322500,329400,320400,309100,307300
2330,"Harrison","IN","Louisville/Jefferson County","18","061",848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157300,156600,156200,155900,157600,161200,163600,163700,160200,155400,153500,152800,150900,150800,154200,158600,159400,156800,154300,153100,152800,152300,150900,149600,150800,151700,150700,148000,145100,143200,144600,148300,151800,153300,153700,154400,156300,157500,157100,156300,155000,155200,154100,152400,150400,150200,149900,151100,151300,150900,149600,148400,148300,148100,146600,145400,146600,147600,146300,144500,144400,144900,145200,145800,149000,153500,156900,157600,157500,159500,163600,163200,159500,156500,157100,158100,158300,157500,158300,159200,160300,161300,162400,166500,171200,173200,173000,173600,173500,172000,170500
2816,"Nez Perce","ID","Lewiston","16","069",849,165200,164700,163600,162000,161000,160900,160100,159700,159100,157100,155000,155500,156400,155600,155000,156500,157400,157200,158300,160300,161700,162300,161900,160400,156700,151500,147900,146100,145000,144200,140900,134200,127900,124900,124300,124800,126000,126600,126600,126200,125600,125200,126400,128500,129600,129700,130700,132300,133900,135500,136200,136500,137900,139500,140500,141500,142000,142600,143500,143200,141500,141200,140800,139900,139300,139300,139100,138900,138600,138400,138500,138300,137700,137400,138600,139600,139500,139500,139600,139400,140100,140700,140100,140300,143600,147600,149200,149700,150800,151400,151900,153500,155800,157600,158400,158700,158200,157300,156900,156800,156200,155800,156100,156800,157700,159200,160900,162200,163300,164400,165900,168400,171200,174200,177300,180400,183700,187300,189400,190200,190400,190700,192200,194100,195800,197200,198500,200400,203500,205500,206700,207900,209100,211200,214800,217000,217400,217500,218300,218400,218500,220200,223200,225600,228200,228800,228100,228400,229200,229200,229900,230700,233400,237100,239100,239000,239100,239500,238200,236200,235400,235800,234400,233400,222700,207300,199400,200500,200100,198900,197800,197800,197300,196100,196100,197100,199600,201900,202100,200200,199100,199100,199500,200800,203700,206700,206400,203100,201400,202500,204300,204800,204200,203100,203100,202700,202100,202000,203000,204500,206800,209500,210700,211400,212700,213200,213200,213100,212000,211000,211000,210700,211100,212500,213000,212700,213800,215800,217400,217500,216800,216300,216700,217800,220100,221700,222600,222400,221700,220800,221100,222300,224500,226400,228200,230300,232800,235300,237100,238200,239400,241100,241800,240900,239700,236800,232000,227700,225400,225100,225700,225500,224800,225200,225900,226200,225600,225300
1632,"Clinton","PA","Lock Haven","42","035",850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188400,186200,185000,186100,183400,180100,182000,183600,183600,185500,187000,188600,194800,203800,205900,203200,201200,199500,195000,192100,192000,194400,196600,198500,200200,201900,200400,195900,193600,194500,194600,195400,197200,197700,197200,195700,192700,189200,188200,188500,186700,185800,188400,191300,192900,196700,200000,200800,198200,197500,197900,197200,195100,192100,189000,187500,188000,187100,186500,187300,189800,192600,193600,194600,195800,195400,194600,195300
652,"Mower","MN","Austin","27","099",851,,,,,,,,,,,,,,,,,,,,,,,103000,100700,97600,96100,95300,94200,93000,92100,92100,92600,93000,92800,92300,92000,92800,94400,96300,96900,95800,95300,95200,95400,95400,94300,95300,100800,107500,111700,114400,115400,115700,115400,115100,115200,116000,117200,117600,116800,114800,112800,111000,110700,112000,114300,116500,118600,119600,120100,120800,121100,121700,122900,124500,125600,127300,129200,131300,133500,136000,138000,138900,140500,142900,144700,145100,145400,144900,144000,143700,144200,145400,146100,145400,144100,143200,141900,140600,140900,141800,142200,141300,139400,137400,136500,136500,137000,136800,136400,137000,138300,139800,141500,142900,143000,143500,144900,147000,148500,150600,152700,154700,154800,154200,155100,157900,160200,161600,162300,161100,157800,155900,157100,157800,157300,156500,154000,150300,148000,146900,146200,146100,146300,145900,144600,142500,140800,139400,138100,137200,136500,137100,139300,140300,140000,140100,141700,143200,144100,144600,145700,146200,147100,142900,136400,133100,132800,130500,127600,125100,124500,124700,123600,121600,120400,120100,119500,120000,121400,121700,121100,121900,121500,119700,118700,119000,118600,119600,122100,124300,125800,127400,127200,125900,124500,123700,124300,125500,125600,125900,126100,124300,120700,118800,118400,118500,118700,119600,121600,123900,126200,126600,126000,125700,126900,128300,129900,132000,133700,133500,131500,129400,128200,128400,129100,129900,129800,129100,128000,128100,130200,133300,135200,135600,136300,136800,135100,132300,130900,131900,133500,134000,134300,134900,134500,132900,132200,134700,139100,142200,143900,145900,147400,147500,146300,145500,144900
2231,"Crawford","KS","Pittsburg","20","037",852,98400,97600,95700,95900,97200,96000,94200,93500,94700,95800,97100,97500,98400,98700,97800,96100,96200,97500,97200,95900,95700,96100,94900,95200,96200,99700,102500,103400,103000,104200,105400,106600,106700,105900,106200,105600,105900,109200,114300,114900,112800,111200,111700,112000,112500,113800,114300,113400,113600,114300,114300,116800,119900,121300,121600,122300,123200,124200,124800,126100,124700,119000,114600,115500,116200,115000,114000,114800,115300,114700,114400,114600,115900,119900,124600,125500,126500,130700,132800,132900,131500,130400,131200,134000,133700,131300,130300,130200,129800,128400,128600,128600,128900,130300,132200,132400,132900,134700,135400,135600,137300,137300,136800,137300,139100,139100,139100,140400,143200,143500,143400,144300,145700,148600,151900,151900,150900,153000,153800,151200,148600,149300,149500,148400,146800,145300,145000,146500,149000,151600,152900,154500,155500,154200,154000,155500,154500,153400,153500,153500,153400,153700,154400,155900,158100,160600,161800,161100,160500,161100,161400,161700,162900,163800,163900,163400,163200,163100,163100,163700,166300,167300,166200,166400,161800,154000,150600,151800,152300,152100,150700,149500,148500,148900,151200,153500,156200,160400,162700,162100,160700,160700,161900,162800,162300,161200,159900,158300,158100,159200,160200,160100,160300,160300,159900,159300,160400,161700,161600,159700,158100,157500,157800,157100,155600,154000,153000,152400,152200,151800,151200,150500,150100,150100,150200,150000,150300,150700,150700,150500,150900,151600,151700,153400,157300,158000,154800,153400,154200,155600,158800,161800,162800,163000,163300,163700,164300,164800,164900,165500,166800,167600,167500,167900,169800,172100,174100,175300,175700,176100,177300,177500,176300,175200,175100,174800,172500,169400
