"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
2144,"Big Horn","WY",,"56","003",737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86200,84500,84800,86200,87000,87100,86900,86500,86100,86000,86000,85500,83900,82800,83500,85200,86400,86800,86700,86400,86100,85900,86000,85500,84400,83500,84000,85100,85900,86300,86200,86000,85800,85900,86000,85700,84900,84400,84600,85100,85400,85700,85700,85600,85600,85800,86000,85800,85500,85200,85300,85200,85000,85200,85300,85100,85200,85600,85900,86000,86100,86100,85900,85300,84700,84800,85000,84800,84700,85000,85400,85700,85800,85800,85700,85000,84200,82900,81000,78100,75400,72600,71200,71800,73600,74400,74700,74800,73800,72200,72300,74900,76600,76600,75700,73400,70100,68100,68100,71300,75800,78500,79200,80100,80700
2014,"Sanders","MT",,"30","089",738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88800,87900,87900,87200,90300,94100,95500,95700,98100,99000,100100,100700,101200,101900,102600,103200,104100,102600,97400,91500,88600,88000,87900,87300,86700,86600,86900,87600,87200,86200,85000,83600,82500,82800,82900,81800,80800,81400,81100,78900,76500,74500,72500,71300,71200,71600,71700,71800,72400,71400,69900,70100,71100,71900,73300,75500,77300,78100,78700,79400,79400,78900,78400,77200,74900,72800,71800,71500,71300
2147,"Boundary","ID",,"16","021",739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98100,98700,100600,101900,101000,99900,100700,102600,105700,107900,107400,105300,106900,110400,113400,114900,118500,122300,124700,126000,126600,128800,132700,135100,134900,136400,139400,140000,137600,134800,133400,132300,131400,130900,132500,134600,137200,140700,143300,144400,144200,142700,141100,140600,139600,138200,136700,135000,134400,135600,136400,136000,136300,136800,136900,138900,141800,142400,143700,149700,149900,138100,129200,127000,126300,127500,131200,132500,132500,131500,130700,130800,131700,133100,133300,132800,132300,131200,128700,126300,125700,128000,128800,126800,125000,124100,122500,122700,124400,125300,124200,123600,124300,125500,125300,123600,123600,125400,126000,124600,124700,126500,127800,128000,128500,129100,129500,129200,129600,133100,138500,142300,143400,142300,139700,134400,126500,120200,118500,120400,124100,126500,125700,123200,122000,123200,127000,132700,137700,140200,140700,140300,138000,137700,142900,152200,157500,156800,157000,161300,164600,166400,168900,169100,168200,168300,167700,165300,163400,163000,162300,161700
2803,"Middlesex","VA",,"51","119",740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167200,174600,172100,163500,162300,161700,157600,149600,145700,149000,156800,163400,165600,164200,163000,163900,166000,168700,172300,175500,177800,175100,167600,159200,153200,150600,152700,156200,159800,161700,159400,159400,164900,171100,174300,175300,173900,171600,171900,174800,176600,178900,180900,180900,179500,182300,187500,193300,195100,196500,198900,200400,199300,204500,209600,205200,195900,189700,185400,182500,183400,186300,186200,182800,182300,181900,181700,181600,179700,177700,179800,182700,181700,177900,176200,173800,167500,160000,155500,153000,151300,149300,143200,135500,132500,133600,133200,133000,133000,133400,134600,137500,139700,139300,137100,134600,132100,129900,129800,130600,130700,129100,127700,126300,126200,126400,126000,124700,122900,120100,116700,113700,112900,113500,114100,115400,116800,116300,117400,121900,124800,124700,125500,126900,126600,124500,120800,118200,117500,117100,117200,117600,117800,118600,118500,117200,117300,119900,122700,123600,123900,125400,126200,127800,131800,134500,136400,138000,138500,136500,134400,133600,135200,137900,140600,143300,145500,147200,148700,152100,154100,152200,148700,148400,147200,146300,145900,143700,139200,136900,137300,138200,138600,140000,142600,144200
223,"Lake","MN",,"27","075",741,204400,204400,204500,204500,204500,204500,204500,204500,204400,204400,204400,204400,204400,204400,204500,204500,204500,204500,204500,204500,204400,204400,204400,204400,204400,204400,204500,204500,204500,204500,204500,204500,204400,204400,204400,204400,204400,204400,204500,204500,204500,204500,204500,204500,204400,204400,204400,204400,204400,204400,204500,204500,204500,204500,204500,204500,204400,204400,204400,204400,204500,204100,203300,202900,203000,203000,203000,203000,203000,202900,202900,202900,202800,202900,203000,203100,203000,203000,203000,203000,203000,202900,202700,202600,202700,202800,203000,203100,203200,203200,203300,203300,203000,202400,202000,202000,202200,202400,202700,203000,203200,203500,203600,204000,203800,202900,202200,202100,202500,202800,203100,203400,203700,203800,203800,204000,203500,202000,200700,200500,200900,201500,202100,202700,203400,204100,204600,205400,205200,203500,202000,201900,202400,202900,203500,204000,204300,204200,204200,203300,205800,213900,222000,223900,221700,219500,219400,220500,221500,222700,224400,226100,226200,224400,222400,221700,221500,220700,219900,218500,215800,212600,209600,205400,203600,204600,204700,202800,202000,201700,202400,203900,205100,206000,207400,208600,207900,206200,205300,206000,206700,205900,199900,192000,186700,183600,180600,178800,176300,173400,171300,170000,168700,167400,167000,167300,167600,167300,167800,168000,166400,163300,161800,160300,159400,160100,161000,159800,159500,159200,157400,156900,159200,160800,160600,159900,160000,160000,160200,160200,159600,159700,160500,161000,160800,160700,161100,162900,163700,163600,164700,166800,167300,167300,167200,166200,163800,162000,160300,159500,158900,158100,158400,162300,166900,167100,163900,163600,167900,170200,169600,169100,169800,170100,169600,167300,165400,164600
2230,"Crawford","IN",,"18","025",742,49300,47900,46700,46800,47900,48200,48300,48800,49000,48800,48200,47600,47700,48200,48100,47500,47100,47100,47100,46900,46500,46400,46600,46700,46600,46300,45700,45300,45700,46500,46500,45800,45200,44900,44800,44900,44800,44700,44800,45000,45100,45200,45400,45700,46300,46900,47400,48000,47800,47400,47700,47800,47300,47100,47500,47600,47300,46300,45500,45700,46500,47000,47500,48200,48500,48000,47800,48400,49400,50300,51000,51800,52700,53100,52800,52100,51000,50300,50000,50000,50500,51600,52300,52500,52300,52800,54100,55600,56000,55900,56000,56100,56700,58400,60700,61900,63400,64400,64100,64000,66800,70400,73000,75000,75300,75100,76000,76800,75500,74600,74500,74400,74500,75200,75500,76300,76200,73400,68400,64100,62100,62500,63500,63700,63200,62700,62200,60600,58800,57600,56800,57000,56900,55700,54800,54000,52700,51100,49700,48900,49200,49000,49300,50300,51600,52500,52300,51000,49900,49700,49800,50200,50000,49700,49400,49200,48600,47900,48300,49800,50900,51100,50400,49000,49000,50600,51400,50900,51300,52800,54200,54500,53900,53000,52600,51800,51100,51600,52700,53000,52900,51700,50300,50300,51400,52000,51900,53200,54600,54900,55300,56700,57500,58100,58700,58700,58600,58500,59200,60000,60100,59900,59700,58200,56200,54000,51800,50800,50900,51000,51100,51200,51000,50400,49800,50000,50700,52300,54100,55200,55300,55600,55900,56500,57600,58800,59200,59200,58700,58100,57100,56900,58300,59800,60300,60000,58600,56700,56400,57500,58400,59000,58500,56700,54400,54500,56300,57700,58100,58600,58400,58300,58600,59000,59900,60800,60900,60700
2409,"Marshall","KS",,"20","117",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43400,43400,43400,43500,43300,43100,43000,43000,43000,43000,43000,42900,42900,42900,42900,42900,43000,43000,43000,43000,43000,43000,43000,42900,42900,42900,42900,42900,43000,43000,43000,43000,43000,43000,43000,42900,42900,42900,42900,43000,43000,43000,43000,43000,43000,43000,43000,42900,42900,42900,42900,43000,43000,43000,43000,43000,42900,43000,43000,42900,42800,42800,42900,43000,43000,43000,43000,43000,42900,42900,43000,43400,43800,43900,43800,43600,43600,43800,44200,44800,45500,45900,46100,46300,46500,46700,46900,47100,47400,47600,47500
303,"Rice","KS",,"20","159",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37400,37400,37400,37500,37500,37500,37500,37400,37400,37400,37500,37400,37400,37400,37400,37500,37500,37500,37500,37400,37400,37400,37500,37400,37400,37400,37400,37500,37500,37500,37500,37400,37400,37400,37500,37400,37400,37400,37400,37500,37500,37500,37500,37400,37400,37400,37500,37400,37400,37400,37400,37500,37500,37500,37500,37400,37400,37400,37500,37400,37400,37400,37400,37500,37500,37500,37500,37500,37400,37400,37400,37500,37800,37900,37800,37600,37600,37800,38200,38800,39400,39600,39800,40100,40300,40400,40500,40900,41000,41000,41000
914,"Carbon","MT","Billings","30","009",745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000,141200,141700,141900,141600,140800,140000,140100,140600,140800,140900,140800,139400,137500,136100,135000,133700,132600,131600,131500,132100,132300,132200,132000,131500,131900,132500,132100,130400,128400,127400,127900,128600,128800,129100,128400,126800,126600,127300,127400,127300,127200,126700,125900,125200,124600,123700,122400,121900,122800,123900,124000,123500,125300,128100,127900,127000,128700,130900,134400,140500,143400,141500,140000,140600,141500,141500,141000,139900,137100,135100,133800,131500,128900,128700,130500,133200,134300,134300,134800,135300,135300,135100,135000,134500,133200,132500,133100,133500,132600,131800
236,"Linn","KS","Kansas City","20","107",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68700,67900,67300,66100,63500,61200,59800,58700,57600,57000,56300,56200,57400,58600,57200,54700,53700,53900,54100,54300,54100,53700,53400,53600,54200,54100,53600,53100,53100,52800,51500,49500,48500,47900,47700,47400,46600,46100,46400,46600,46800,47000,47100,47200,47200,47200,47000,47200,47600,47800,47800,48200,48400,48400,48800,49600,50400,50800,51100,50200,48600,47400,47800,49300,50500,50900,51700,52800,53700,54300,54400,54300,54200,53700,53600,53800,54200,54500,54500,54100,53500,53400,53700,54200,54400,55300,55800,55500,54800,54300,53900
690,"Pratt","KS",,"20","151",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36800,37000,37000,36900,37000,37100,37100,37100,37100,36900,36800,36700,36100,35100,34900,35300,35400,35400,35700,35900,36300,36700,36800,36500,36800,37500,37800,37500,37300,37500,37900,37700,37600,37900,38200,38300,38200,37500,36500,35900,35500,35000,34600,34600,34400,34200,34000,33900,33800,33900,34000,34400,34900,35100,35100,35100,35100,35400,35900,36000,36100,36800,38000,38000,37600,37200,36600,36000,35500,35100,34800,35000,35200,36000,36800,37400,37700,38500,39400,40400,41300,41500,41400,41800,42100,41200,39800,39300,39500,39600,39600
3091,"Clear Creek","CO","Denver","08","019",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138500,136800,135100,132000,129500,129600,129800,129600,128600,127900,127300,127700,128300,128700,128900,129300,128800,127700,127400,129200,131500,132500,134100,136600,137700,136700,137600,138000,137100,137100,139500,141700,142100,140900,140100,139800,140000,141100,142500,143900,145600,147200,149100,152200,156600,160200,161100,161300,163200,166400,169400,173300,177200,180200,182300,183400,182500,181400,184800,194000,202500,207000
2253,"Doniphan","KS","St. Joseph","20","043",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,44900,44900,45000,45000,45000,45000,44900,45000,45000,45000,44900,44900,44900,44900,45000,45000,45000,45000,44900,44900,45000,45000,44900,44900,44900,44900,45000,45000,45000,45000,44900,45000,45000,45000,44900,44900,44900,44900,45000,45000,45000,45000,45000,44900,45000,45000,44900,44900,44900,44900,45000,45000,45000,45000,45000,44900,45000,45000,44900,44900,44900,44900,45000,45000,45000,45000,44800,44600,44400,44600,44900,45300,45400,45300,45100,45100,45300,45700,46500,47300,47700,47900,48100,48200,48500,48800,49000,49100,49400,49500
1455,"Valley","MT",,"30","105",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134400,134400,134400,134500,134500,134500,134500,134400,134400,134400,134400,134400,134400,134400,134400,134500,134600,134500,134500,134400,134400,134400,134400,134400,134400,134400,134400,134600,134600,134600,134500,134400,134400,134400,134400,134400,134400,134300,134400,134600,134600,134600,134500,134400,134400,134400,134400,134400,134300,134300,134400,134600,134700,134600,134500,134500,134200,134000,133900,133900,133800,133800,133900,134100,134200,134100,134000,133900,133800,133900,134000,134300,134800,135100,134800,134200,134500,135600,137100,139100,141300,143000,144300,145000,145700,146800,147800,148700,149400,150100,150500
3022,"San Miguel","CO",,"08","113",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262600,265100,265400,263600,258500,249200,240200,236500,235600,235700,235400,233300,230900,229700,227700,226200,222600,214900,207800,208900,216000,219300,216200,209500,204200,203300,204500,202000,197100,191800,187200,185900,188300,193200,199500,207400,213600,217900,223200,227600,226800,222700,220000,220100,220900,220500,222700,229400,238000,243500,246800,249200,249800,250400,252800,258100,265200,273300,278000,279300,277000,274700,280000,293700,312300,323200,316100,298200,286100,283200,288600,300900,317400,326800,324700,323700,322300,312300,302100,298500,297500,296300,294200,291200,291900,294100
218,"Lake","CO",,"08","065",752,,,,,,,,,,,,,,,,,32600,33700,34300,34000,33300,33100,33200,33500,33800,33900,34400,35400,36200,36300,35900,36400,38000,39800,40900,41400,42000,43400,44200,44000,44500,45100,45400,45700,46100,46300,46800,47500,48000,48500,49500,50400,50400,50600,51700,53500,54400,54100,54000,54900,55900,57600,60000,60600,60800,61300,61600,61700,61600,61200,61200,63400,65500,65400,65000,66600,67000,66800,68200,69000,69000,71100,72700,72000,71800,74200,76300,77200,76300,75300,75900,76500,76100,76600,76300,75000,75100,74900,71800,68600,69000,72200,73500,73300,74100,74400,75000,77800,80600,81700,83600,87000,90100,90200,88400,88800,90700,92400,95300,98000,98500,98800,101000,102700,104700,108100,112400,116400,120100,123000,123100,120300,117400,118000,121100,124400,126500,128400,131000,133200,133400,131800,132400,134600,136900,139200,141600,142500,143300,143300,143000,142700,143800,145800,147500,150400,155200,158100,158000,158200,156400,152300,147200,141600,138800,140000,141100,140000,140700,136800,128800,123800,123600,124100,127400,133800,137900,136300,131100,127000,122500,118000,116000,116800,116800,115200,113300,111300,108200,106300,108000,110400,110200,110600,110600,109700,109100,109600,109000,109200,109200,109600,110700,111600,111900,114200,116900,116800,115500,116600,117300,116000,114100,112800,111800,110500,109200,108900,109800,109700,109800,112100,114800,116300,118600,121700,122900,122700,123700,125700,129300,132600,134900,136300,137900,139000,140400,141200,141700,142800,144700,147100,148400,149000,150600,151300,150200,147600,146600,148000,150600,152000,154000,157000,163100,170800,172900,171000
2867,"Wabaunsee","KS","Topeka","20","197",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77900,77900,77900,78000,78000,78000,78000,77900,77900,78000,78000,77900,77900,77900,77900,78000,78000,78000,78000,77900,77900,78000,78000,77900,77900,77900,77900,78000,78000,78000,78000,77900,77900,78000,78000,77900,77900,77900,77900,78000,78000,78000,78000,78000,77900,78000,78000,77900,77800,77800,77900,78000,78000,78000,78000,78000,77900,78000,78000,77900,77800,77800,77900,78000,78000,78000,78000,78000,77800,77500,77700,78300,78800,78900,78800,78500,78700,79200,79800,80800,82000,82800,83200,83400,83800,84300,84800,85200,85400,85700,85900
1335,"Powell","MT",,"30","077",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157700,157500,157400,157500,157600,157500,157500,157500,157400,157400,157400,157400,157300,157400,157500,157600,157600,157600,157500,157500,157400,157400,157400,157300,157300,157400,157500,157600,157600,157600,157500,157500,157400,157400,157400,157300,157300,157300,157400,157600,157600,157600,157500,157500,157400,157400,157400,157300,157300,157300,157400,157600,157700,157600,157600,157500,157400,157400,157400,157300,157200,157300,157400,157600,157700,157600,157600,157400,157000,156800,157100,157700,158300,158600,158300,157600,158100,159300,160800,163100,165900,168000,169400,170200,170900,172100,173400,174500,175400,176100,176600
1310,"Pawnee","KS",,"20","145",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37900,37900,37900,38000,38000,38000,38000,38000,37900,37900,37900,37900,37900,37900,37900,38000,38000,38000,38000,38000,37900,37900,37900,37900,37900,37900,37900,38000,38000,38000,38000,38000,37900,37900,37900,37900,37900,37900,37900,38000,38000,38000,38000,38000,37900,37900,37900,37900,37900,37900,37900,38000,38000,38000,38000,38000,37900,37900,37900,37900,37900,37900,37900,38000,38000,38000,38000,38000,37900,37900,38000,38300,38400,38400,38500,38300,38300,38300,38700,39300,40000,40300,40600,40800,40900,41000,41300,41500,41700,41900,42100
2006,"Russell","KS",,"20","167",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41200,41300,41200,40900,40700,40800,40800,40800,40800,40800,40900,41100,41200,41300,41100,40900,40800,40800,40800,40800,40800,41100,40400,38300,36400,35200,35100,35900,36300,35600,35400,35300,35400,35100,35400,36900,38700,39800,40200,40300,40400,40700,40800,40800,40800,40800,41000,41100,41300,41300,41100,40900,40800,40800,40700,40800,40800,40800,40900,41100,41300,41400,41200,40900,40800,40800,40700,40700,40800,40800,41100,41500,41900,41900,41700,41300,41000,41100,41200,41100,40900,40800,40300,39400,38500,38300,38800,39400,39400,39800,40100
2709,"Greenwood","KS",,"20","073",757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39400,39400,39400,39400,39500,39500,39500,39500,39500,39500,39500,39500,39400,39400,39400,39400,39400,39400,39500,39500,39500,39500,39400,39600,39800,39900,39900,39900,39900,40100,40300,40600,41000,41500,41900,42100,42300,42500,42800,43100,43300,43500,43500,43500
2692,"Ellsworth","KS",,"20","053",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54400,54400,54400,54500,54500,54500,54500,54500,54500,54500,54500,54400,54400,54400,54400,54500,54500,54500,54500,54500,54500,54500,54500,54400,54400,54400,54400,54500,54500,54500,54500,54500,54500,54500,54500,54400,54400,54400,54400,54500,54500,54500,54500,54500,54500,54500,54500,54400,54400,54400,54400,54500,54500,54500,54500,54500,54500,54500,54500,54400,54400,54400,54400,54500,54500,54500,54400,54100,53900,54000,54100,54400,54800,54900,54800,54500,54700,55200,55700,56500,57300,57600,58000,58300,58500,58700,59100,59400,59500,59600,59900
1240,"Morris","KS",,"20","127",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58900,58900,58900,59000,59000,59000,59000,59000,58900,58900,58900,58900,58900,58900,58900,59000,59000,59000,59000,59000,58900,58900,58900,58900,58900,58900,58900,59000,59000,59000,59000,59000,58900,58900,58900,58900,58900,58900,58900,59000,59000,59000,59000,59000,58900,58900,58900,58900,58900,58900,58900,59000,59000,59000,59000,59000,58900,58900,59000,58900,58900,58900,58900,59000,59000,59000,59100,59000,58900,58900,59000,59400,59800,59900,59800,59600,59600,59800,60400,61300,62400,62900,63100,63300,63500,63800,64300,64600,64900,65100,65100
1041,"Gilpin","CO","Denver","08","047",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152900,155600,158900,162300,161300,156400,154700,156500,155200,152600,150000,148000,145500,142500,139200,138300,137500,135600,133000,131900,134000,138800,142800,142600,139800,138800,143500,147500,147000,144700,146100,149600,153500,156500,157600,156600,153600,151700,150300,150700,154200,162100,167100,165800,163500,161400,157100,154600,157500,160100,158700,155200,150900,147000,146100,149100,152000,154600,156500,158400,160800,164700,168000,170900,172300,174500,180900,190100,193500,193900,194900,196600,197200,198300,200900,207200,213600,216300,215100,214400,214500,216100,218400,221500,221900,219000,216600,217900,217200,213900,212300,212400
